"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Israel","ISR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0699996948242","83.0699996948242","81.3199996948242","82.629997253418","83.2399978637695","83.8300018310547","84.4700012207031","85.0500030517578","85.5999984741211","86.0999984741211","86.7600021362305","87.3000030517578","87.8099975585938","88.3600006103516","88.7799987792969","89.2099990844727","89.629997253418","90.0500030517578","90.3899993896484","90.7300033569336","91.0999984741211","91.4000015258789","90.9599990844727","91.3000030517578","91.4100036621094","91.1600036621094","91.3199996948242","91.4400024414063","91.5899963378906","","",
"Italia","ITA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5400009155273","68.3499984741211","69.6800003051758","70.3499984741211","70.9000015258789","72.0199966430664","72.879997253418","73.4000015258789","74.4300003051758","75.1100006103516","75.1800003051758","75.9499969482422","76.4199981689453","79.0899963378906","79.3499984741211","79.9499969482422","80.4400024414063","81.2799987792969","82.4599990844727","83.129997253418","83.0800018310547","83.5699996948242","83.8199996948242","84.1999969482422","84.2699966430664","84.5299987792969","84.8399963378906","84.5","84.5999984741211","","",
"Jamaica","JAM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9300003051758","72.370002746582","76.2300033569336","76.120002746582","75.7799987792969","77","80.0199966430664","81.7900009155273","83.6800003051758","84.5500030517578","84.2799987792969","83.6999969482422","84.8600006103516","85.7799987792969","86.3199996948242","87.0299987792969","86.379997253418","86.129997253418","85.9800033569336","85.7600021362305","85.4700012207031","85.4700012207031","85.9599990844727","86.1100006103516","86.4000015258789","85.3000030517578","84.6600036621094","85.0699996948242","86.0599975585938","","",
"Jordania","JOR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9000015258789","81.8199996948242","81.9100036621094","82.0599975585938","82.1900024414063","82.379997253418","82.5899963378906","82.8000030517578","83.0400009155273","83.3300018310547","83.6600036621094","83.8600006103516","82.9300003051758","81.3199996948242","81.7099990844727","81.9499969482422","82.0100021362305","82.3399963378906","82.6900024414063","83.1399993896484","83.5100021362305","83.9199981689453","84.4100036621094","84.7600021362305","85.120002746582","85.4400024414063","85.7300033569336","86.0199966430664","86.2699966430664","","",
"Japón","JPN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5199966430664","65.2699966430664","66.5400009155273","67.6100006103516","68.4199981689453","69.0800018310547","69.7300033569336","71.2600021362305","72.120002746582","72.9000015258789","73.9499969482422","75.3000030517578","76.25","77.1500015258789","77.870002746582","78.3600006103516","78.8000030517578","79.3099975585938","80.5999984741211","81.2900009155273","81.7699966430664","82.0899963378906","82.25","82.3199996948242","82.3099975585938","82.7399978637695","82.8600006103516","82.8399963378906","83.1500015258789","","",
"Kazajstán","KAZ","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0099983215332","53.0400009155273","52.7700004577637","52.9500007629395","53.2799987792969","53.6699981689453","54","53.939998626709","54.6800003051758","55.1800003051758","56.0800018310547","55.6199989318848","55.8199996948242","57.6500015258789","57.7799987792969","58.310001373291","58.3199996948242","59.3199996948242","60.5099983215332","61.1699981689453","62.310001373291","63.4000015258789","64.5899963378906","68.0699996948242","71.4199981689453","72.4000015258789","73.25","74.0400009155273","74.9199981689453","","",
"Kenya","KEN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3300018310547","34.5999984741211","34.9099998474121","35.2799987792969","35.7700004577637","36.1500015258789","36.4799995422363","36.8800010681152","37.0099983215332","35.7000007629395","34.4700012207031","33.1300010681152","31.8999996185303","30.7399997711182","29.5900001525879","29.5900001525879","29.9300003051758","30.2800006866455","30.7700004577637","31.4899997711182","32.2299995422363","32.9700012207031","33.7599983215332","34.5800018310547","35.4500007629395","36.3199996948242","37.2299995422363","38.1399993896484","39.0400009155273","","",
"Kirguistán","KGZ","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1800003051758","44.2700004577637","44.7200012207031","43.4300003051758","40.3300018310547","41.8600006103516","41.3600006103516","40.8899993896484","38.4199981689453","37.9700012207031","38.1599998474121","43.9000015258789","47.1199989318848","50.4099998474121","52.4000015258789","53.9099998474121","55.1800003051758","55.2400016784668","56.2200012207031","57.1399993896484","58.0999984741211","59.0400009155273","56.0400009155273","53.8899993896484","57.2700004577637","60.810001373291","64.8499984741211","65.8000030517578","66.3199996948242","","",
"Camboya","KHM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6300001144409","12.8400001525879","12.8800001144409","12.8800001144409","12.960000038147","13.3400001525879","13.6400003433228","14.0200004577637","14.5299997329712","15.4899997711182","18.6900005340576","20.0100002288818","20.8799991607666","22.3799991607666","23.4599990844727","24.7700004577637","26.1700000762939","25.9300003051758","25.8500003814697","25.8299999237061","25.7900009155273","28.0300006866455","30.4799995422363","29.0699996948242","31.0699996948242","35.2299995422363","35.2799987792969","35.9500007629395","37.1399993896484","","",
"Kiribati","KIR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saint Kitts y Nevis","KNA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corea, República de","KOR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7400016784668","55.2799987792969","58.3899993896484","60.689998626709","62.3199996948242","64.0999984741211","66.25","67.25","68.2600021362305","68.6600036621094","70.1900024414063","71.3399963378906","71.9599990844727","73.1600036621094","74.9499969482422","75.9199981689453","76.5299987792969","77.25","78.7300033569336","78.7699966430664","78.8600006103516","79.7099990844727","77.8199996948242","80.6100006103516","80.870002746582","81.6900024414063","81.5500030517578","81.7699966430664","82.3600006103516","","",
"Kuwait","KWT","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.0899963378906","97.0599975585938","96.9700012207031","96.9899978637695","97.0400009155273","97.0999984741211","97.1699981689453","97.2600021362305","97.3300018310547","97.379997253418","97.5","97.5899963378906","97.6399993896484","97.6999969482422","97.7799987792969","97.4499969482422","96.9899978637695","96.3000030517578","96.4199981689453","96.5","96.5699996948242","96.5400009155273","96.5599975585938","96.5999984741211","96.6800003051758","96.7600021362305","96.879997253418","96.9300003051758","97","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1897272327097","71.3657688882153","71.8758624001434","72.4626097120525","72.540576529718","73.3364501479697","73.5746035739198","74.0340565120906","73.9727835775466","74.0322393699666","73.8909248471931","74.1467877247999","74.5137056400688","74.6426625228248","74.5601996113925","75.3810856776488","76.1306579003637","76.6520107433132","77.6459413945923","78.1641036752008","78.7226827633081","78.820262121445","79.4987973003834","79.6546864813268","79.8977518093937","80.182924764243","80.1214703294487","80.0194931076475","80.600169557638","","",
"República Democrática Popular Lao","LAO","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.15999984741211","7.25","7.42999982833862","7.57000017166138","7.90999984741211","8.42000007629395","8.98999977111816","9.71000003814697","10.1800003051758","10.8800001144409","11.5699996948242","12.1800003051758","13.0100002288818","13.9899997711182","14.8999996185303","15.5100002288818","16.6200008392334","17.8099994659424","18.6499996185303","19.7299995422363","20.4799995422363","21.2399997711182","22.1299991607666","23.1299991607666","23.9300003051758","24.6000003814697","25.3799991607666","26.1800003051758","27.0900001525879","","",
"Líbano","LBN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9499969482422","64.6999969482422","64.5699996948242","64.6500015258789","64.7900009155273","64.7699966430664","65.3399963378906","65.75","66.5299987792969","67.2799987792969","67.879997253418","68.4899978637695","69.0800018310547","69.4400024414063","69.9899978637695","70.8099975585938","71.1399993896484","71.4300003051758","71.5999984741211","71.7900009155273","72.3399963378906","72.7399978637695","73.0699996948242","73.5299987792969","74.0800018310547","74.629997253418","75.3300018310547","76.2600021362305","77.5899963378906","","",
"Liberia","LBR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5499992370605","33.189998626709","32.8300018310547","32.6699981689453","33.8199996948242","34.6500015258789","36.3499984741211","37.6300010681152","38.7999992370605","40.4599990844727","41.1800003051758","42.0800018310547","40.8300018310547","41.310001373291","42.0699996948242","43.0999984741211","44.3499984741211","45.3199996948242","46.1800003051758","47.1300010681152","48.310001373291","49.5299987792969","50.8199996948242","51.4099998474121","51.9500007629395","52.6399993896484","53.3699989318848","53.9300003051758","54.5099983215332","","",
"Libia","LBY","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4900016784668","45.9199981689453","46.3800010681152","46.6599998474121","47.5400009155273","48","48.689998626709","49.5999984741211","50.1599998474121","50.5699996948242","51.5900001525879","52.2599983215332","52.2599983215332","52.8499984741211","53","53.5699996948242","54.2200012207031","54.9900016784668","56.2400016784668","56.9199981689453","58.3499984741211","59.7200012207031","61.5200004577637","63.5299987792969","65.0699996948242","66.2099990844727","66.1699981689453","66.3600006103516","67.1399993896484","","",
"Santa Lucía","LCA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.0699996948242","65.5800018310547","66.0599975585938","61.189998626709","64.3300018310547","62.5999984741211","71.0599975585938","69.9800033569336","71.1999969482422","71.2900009155273","73.7900009155273","75.8600006103516","77.9100036621094","78.3099975585938","78.4800033569336","80.0100021362305","81.1999969482422","81.8300018310547","82.8300018310547","83.8300018310547","84.6800003051758","85.6900024414063","86.629997253418","87.4800033569336","88.25","88.9100036621094","89.5100021362305","88.6100006103516","90.7699966430664","","",
